customer_id,ebb_eligible
d083342035b665b5bdb1ab87f9cdc6449be6e780,0
c82438529a89473b971ce383c7d2d820d85d79cc,1
6bebe3fae0888b62f49c515abff4aa9e868bfa0d,1
d00fe02e4586c03b18d42e9c1111a0399eb464d5,0
8352c97bbf09c994d9aa8280bc909db1af2839b7,1
e6c52abc65f885a38f27319fac3f9c8cda379cb9,0
68cad0906681160eb1e9ef97e6e3d740775ea3f6,0
5fb2f7e77d2b2f862c965c8123685b2e6773609a,1
5224496dbc7cf5aa4789f7ba3a8cf65ccf04ef56,1
b802ae79ac9ae622abf9643e6db769c4354b5b26,0
c8ba2ef78ee7efb8a93c9f9900eac38d7200df55,0
e9d0de1016c2f899a130f3a56aafe594a6574b44,0
2a5e9c762f9048cfdbf6afd06a9f58365539a63a,0
30189babe8d1605e2bedd41934d67a598fdd416e,0
dbd0b92c4377a550d128ea71b7a9b63538fff8e5,0
6c753d5a0ce2dd4a8303a57fdadc926652e5ac87,1
848b47616e506d2b9a0fd2d16c1e2a46c95d5b5d,0
1750c3c5db10e78eff51a2b20fccc9f48ccb56a0,1
94208fbda496c7cb6bfd733223e5b15d0b5227a1,0
54225bd25a77093fdd42657843aaf6ad8eeb136c,0
aad8ca2bcafe2e35914010f9a38d91de682b2d60,0
4f44cab18349a8705abcd9961d76a3bac989f8ba,0
5c0946f7843a0dfbd57bc0d98240f91ad5328dff,1
9fa8b4558422ffc4bfdc9b4fd5d6e3e1bd282193,1
4adfdf0e407edcee766f0342c1069423b7f8f509,0
f213de9667941e052faf9289effc276e4cd539d9,1
61951b1e756c9a11391ed7306fe0d4c7a7368072,1
4d2170d40792a04f2e31341e8af363dc0a57510a,1
275015b53ba93c18e17acddb1a478e99077fdc67,1
2e3ef85c88025b2b3dba4738e010a5e53ef73b35,0
17174872703f62ff92b74c42f6d66907e7c05bc5,0
c856d4d771cd7b3bc656c50a2ea33b48a58e3ba7,0
c6321821eac8c14e664d158de765cd6f1b677557,0
1485476539bf41f0690f15f524233c2bd2a09f4b,0
61c95567810674ce4efcea264fc1d62439ceede7,1
222b516ae359f4b137bb84d1c5325ee610e94bc5,0
dbe62fce56a299e85ff4b54c2b6ba54174c9a858,1
f89a5aefe5a4a404e8287150e67bf74238695c76,0
219905f6ac6dd3812c3746af95a164f581c0841c,0
3a783dfe5bff49c18697b67f497fea2bf161260f,1
5b4f8df0f3ec0e6365e9ac8d490e43b15d1c1ca5,1
fdf87fe28b2de0ded7f6d6418c904d1824499a57,1
b8f2976953523cef7ee90c189083ba20a6ea3bf1,1
f5deddca696fb7ab14a066f11368740e2de3e3ad,0
beb111ca8a2b72979946259cfe583f0c4897ab03,1
fc19cf1da496d3e0427ab71429ea04d2126b6038,1
21f6907b10b759b09f65c595811cc035de5ed28c,0
0cfc19500894993a0ac08ea484a4f2b658a17d64,0
53adf0bb1615b1fef71580db70a35be324173587,1
946cd08a52c94abda389e2e2956682e9ae097d23,0
d3165d77c9197a0f02c4916d36033a27fd811641,0
5b92c0050f7a65ea066272a57dd46f63cce93fd5,1
b89a778341e3bbd456187f4b1aeec280e2d94bf3,0
0c3b406733fbb351caf6a59713ee5d79b425657e,0
9daf7efc72bcc0fec6180511dfe8ee8d12e5373e,0
28d25ff9e377cbb17c92e6f72c33a850b55597f5,1
726f73e71baf18302d0182c47cbc151faa6b21fc,1
0536609e1779ee4cd2c2388dcb0af54a8ece5297,1
16c98958c2caba2692aae2ed674f9eaa33785783,1
66a77411a787a0642005de55768542433ac2d4ca,1
ae5844745e08bddf3b023c3112c87e511df758b4,0
8e7b88e9a3fb946e25d88da849656e618a27f76d,0
4ad15e1d637b98b560c011c608c29d4fbe7a1528,0
600e1555a4ddf364f52172bf3422d3a97f990cc4,1
cdbde02ca6d3cf302297226cc22d6bf5efe91d70,1
21c58259c58b60276543d25d57cec0328d7f389d,1
246adc2afee18b7dc01bade9bec051b2cc961405,0
0e0179544b4127f819f513eaa74b726f244e862e,0
f9db2a41c3b3d6b9839761517a840b490d624d55,1
143146dffa8ef212b74aa02e98cd7183fe145cfa,0
9596eac2f0f56b2b7bd4e54aa9e1adb7cbb23d47,0
4c28c88b8f90a70f4e534e8c898073febcc07aa5,0
637e8adb4c9c378942824a2bd646bfcbe17fa8db,0
9c030561f261a4e0d78077eb2dda5412ae870759,0
9eaac2ff470f77673aeddeb7c8d460fd9466d114,0
5b577d28b86c99931c3f7c4039883b10c8554ce7,0
8b108517580d99ca9fc705b8d89feaf85ba57e98,1
85b70b2cf0a6823654af20bfb2aa2524e661e3dc,0
43d13a82237532a3a86be4c631752f0e97693ab3,0
80483dc97ea1d57a498bc2809a9a6374bee6d7a6,1
99d8bb48149e5e4f110d1c8a22e2eb2ec0ee27d5,0
7c78a7b51c5e7b6169b7cef486c808f4f363c89b,0
7d365c86c462bbf2fdf809755078507c09dbfb9c,0
453a2be3a5cdef0419805bd0996fb2237111c933,1
1a82d358f2ce4b770f3ad32ae5b5b50e96f234a7,1
84535c2ee41b3d0904889f2cff0ea16775632cf0,1
64678406d61693904e168448129588a9b81c9fd9,1
a4fce6e43e198249b4a2991e9e98a3aae286d06c,1
8bca2b0b3e55de6a0073782dbd41926a076960d1,1
27d9ee688037ab998e8b8d505cf4855ac0e6bf7c,1
0399bf826d9533d8e486178845a7a8c553be41bb,0
078d1319a165d3a2f5224f27891c745243953fc9,1
0f9f9aba7eec5c5705122d9bff0bcf20709e7e12,0
78046c3e50d8f98bd71a3b5fc12c65e973ae83e7,0
3d5e17c0ec876c831032e06cfa66f7b146640c91,0
9cb6ec51725cee529fa7af44fcddf53eba85df6f,1
f936b9c6fb7eaae555a41af21bc2dc6d436f20c3,1
e79b60f92db5643209cf5b957d1438e6674716f1,0
35d15bd64be4ce0b0b68d6c686dbf2c53531a12f,1
766ba9a20ef2482f986744179a0718cf5adc666e,0
23795907c17a44276db1e8c8393c2435e2b954a4,1
de2cb5102c192f00ab49f8daf2a949b3cde1428b,1
fd2be371ddae3eb263af0a5728ccae5a9d939f8a,1
fcc6cd4f956ff071b6db9068c4b3a78816c0efb3,0
bdf70223bbd19192518814cf0dffe6393777a719,1
6e5d2aeee95720ae84c1ae178888a4cd78a19b8a,0
e7814278a719ca861d47c486901e7ef18e37db3c,0
8e2738458fca84ffc9e0ac9ad4d65800caf295ad,0
74546d1587f42a8e9754198e1b13103753038086,0
9acea8e4cf2a966997491280df2fa16caa655947,1
6dbfe31d5f6a2661a2fe016e45ce2d9f3241c7a1,1
43ba36aa26462475e754d7d8a9a5be9ffb248bc0,1
d101e09e17f44b1f33abc398d0556e16406ff826,0
5b1ce5d90dbd02ba16d7b315e69f047095d155c2,0
82e6a7373a3c15c30bbc32bceb8aa144f8cda47a,0
8b8a49d2bceba56bb2fce66d017ffb60cf9d2641,1
7fed5bbaa1d9c4aef63b246576d7c96a96082631,0
cacd741e672b12f05ff6002d5a0cb7e85e1a27f8,1
78e8a361ad803144123c90d31e1080ae235a678a,0
389f2dea137a73f7553cd7c9d554762c66733074,1
7254239444f6daa0bea246f4da1e02a7ab145d83,0
b5ebc655ef6990961b18fbce9432958f1147c69f,1
44c70f0312cfa92f4df973fd60740fb6a2aa4a9c,1
e08165a16c8485590b0ce6176433902c7bfe797f,1
7a9d63a2da7b86948fbd909f382f8b9f54833917,0
23797a535f221a5c1794303f890c3adc3d8d204c,1
d6faad38bc259449ef3423348265c31181e66428,0
c9eb170212acf8775d3dc2cf7bd14d8bc1182194,0
d22b9b76d2d5b442a2fcbd20d7b029f060027d82,0
b8799d0de4ebd84b7d37a684acf0657dcdfe3e73,1
431446ddc55a2738ff108ed2937f337be378b8df,0
a082f8ff0e3b469dc5d8c2363ddde7236d2b6ce6,0
a3f05da841c6592e95c3d2178cf329fdcae88c0e,1
942ddc3c57c94293784e8bb386802586be72c387,0
dbedcd6731d6ceb9f3f8033000d11c52d357a2f8,1
9d603323fe18c14e4faf52330929ca8ff916f489,1
feb0458202a4b27971ad7e9d935021ce0a24016b,0
3ff123979f3243a30572e7c8b54a423242424c9d,1
eb2c4004eb5f5ef0b4c1e671f84b34d73888035d,0
287f159a98a784517ff4414e4349d44813d121d7,0
5cbb8f12ece3a9089623f7df9ca540586b4a1261,0
fd012abdf440e1f2404c065ff79871b9a58e2775,0
e2c87c5079da4650f0cd654f74f8ea352b2fd20b,0
f8877e442fb944355e95c6ccf8bf5eecb51eb244,0
5a0c13d38f7c6b23f97f75c129badd8203f62ab3,1
84396f92eb4a41f2fa5d7eee65ea89c86cfe86db,1
c033786312bb2b6b7a369dfdffaed1c0d338b0b6,0
71e123a72921592c1d09f4e63a869e4e22abca7b,1
32a413218c9996a374f6c370b5a535c4303ce318,0
782cf3e5200ab574249ebf0767ac9e95cbf02423,1
2166ab6555a25da322d076eddc85c429a0d806ce,1
db42b551f19dfe4e2c7a2765fd7d44b9c9bc3484,1
13d1d5f8aa32c668820f242dcdbf33647f3fd3f5,1
27d37a6ec681347df5a7fab9976f7db6f3d614e6,0
8d7ce6d17fce462b9d16c35f0b88dfcc388963c7,0
5f3b13a53ddd673f879c8d49b48e8e1bfb00773d,0
2ea3b8fc50bce237f559dbe7041dd9c2599a861d,1
cad7fafb4b0d02c78a5869daaf4d5633b96ef7a5,0
ebcf99131f7315fbc9fcbb2ef535f37612e91e76,1
afc264d52a604eb20408a0ba75977b31b119b66e,1
077c1d4a8b0f174aaade144310315ed82479170f,1
d27c2224067be9830b7365d3ce7049713ce99165,1
b55916d672654cabc1bf2c7a2016c3fbfa2d32d2,0
322b4fab703d10f7f7f3fb304e473f360e96fb51,1
3fc1a003d926303e1dd696ebf2e9bc352201207a,0
783ddeff37a37164c9a2e6f4b6be10cecc3823c4,0
96575c1564b92539f9d91ece95f83f3e1adc77b8,1
8a3c792973b0751c86b58c4e76b169ef644420b4,1
7f39b3730535de6364fee6396818753dc1c7db64,0
bbf7bbb65308c88adb546256813795c3f04b58a0,0
9562a8bf5df277086ec815efe9bfc14007a89834,0
49e2372818a70a2dd58c6ec394b662a0c596ed39,1
1f3f7ab9d1501c313bbd391e0b4f1235991412f0,0
b73df32c9f7bb8466ffedf1e2acb014b0f961f59,0
fdaeef1a6552defb17cb0d7156bb5c43dbba164d,0
40283932470905c88a8cea7f56f2b4e1ee061347,1
d5363542d0894c39947f59cdae2cc66f62fb7296,1
29bdaef4fcc8fa2a51b7aa6bdf1dcbfdd5c39ef4,1
d6a64d910a0a958914f67b495f6d2e465a065c91,1
c586710d7b5a0412473cf893c6f969460500a0e2,0
270271ea46cc93451af9c9d5230daaee39bc1554,1
7c139edec55fe13f4944cdd938d627e5d96d7036,1
2abdd798f2aa233d1a84cfc8c9fa64a9458c3441,1
36f2f81a96c1e51bbf1e31a9f47fa1f09f4d9270,0
a71f9f004fb819ac572f3b22975b56f2290484e0,0
85f259d78542e97bcd1a453593f00b108ff51734,1
48b4a9daef607ba79362f06828ae5ec1e910034d,0
e1db15e79a8aa9e0a492df197f4d66e0160328e5,1
efed1be6524834aadb4f8c9a8564a4ab1e03498b,1
9b6851ebd13a4eed7af7dd166e46e1444b69d0e5,1
004d4094eeefe52fc32e47239eca48cdc1cadaba,0
518240af535c2f0ca81229a2bf01ac5d4faf73f1,0
d61a7c62c649851ad738e668ca18f112c9f732fe,0
5c2b25444cf9f39d3f942fd965b524ee86ceaa43,1
cadf14740670a4dc45ebd4634cd01dfe678b66e3,1
595921eef5d72fef871bec2458ec300fda48efe8,0
b8cef22cacd08d0fb912f39fdddff78bba0fe606,0
65aa648cdc9d3c06c092615db9295763fbcb8e9d,0
dc0ff5bd30a00530c7228046d9d5110978adbe84,1
edce9df5787a7f36bc3b9f4cd29f762e05baee1e,1
02185bdccd41c606a4cbe5509043f8b0494d1313,0
411f6ef5e498767ec39ca9f8ca9c9dd130d3bbdb,0
2a80386bb6f661fdedfa2cec5737f743e90a667a,1
e8dfea850547d208e22e75ce37150fc6489c274b,1
8df9652a46f583eaabee7f73b1e6db7baab42173,1
625f599f46af726a8fd22b8886834fc76074512b,1
99a4104bc587517bc548d48a4d35662e78e36ff9,0
f50806fdd07f8b6791cb7e0f78cefabc543b96f9,0
95a2cb68e85e84ea1f90320a37e7e29d5b55a8d6,0
ae40f694c24489a388c5657ad1174f72485f15e6,0
6bcf276bb1dba0ce0060f1b927bbaa5d2d860d3a,1
9a373d2cbaf7772b6e6b59a9b93e09db2af2c8c6,0
284e6cc0a0f66e5496a2ca8d659e4e6c79666e56,0
e7b44825c32c99a7824b7e22ed98426c16479e16,1
343f441ce3d949c2fb1dc6f89a7d245119b12694,0
91899c9eaab6dc99c09c11826978bd6c736624b7,1
3e9af803104c1b6d29a6b7c6311e36856d00d25e,0
7c7d60c0283f4d699f59e0c07eb344f8d2f272e5,0
40a3e610c07662428fac841f62de87a3303caa5d,1
8f63a4e06650d11152b9b90c78b42c1b027ce218,1
5f68054948bb702ace63ea457fab1f5dd234993f,1
16aeb050c084f5c73fa68c927aae2401857a2eec,1
9870c7237cff729aec6461195a85f678d5372dbd,0
86e3374dcd74fe190861c998e39a0d65045aeddf,0
5a0987436278bd1a42f75c38d7ee8476537f7a92,0
89a1574d0f22f9f22aff246643e724a52494fe53,0
45a4ec9450190eea25ed60a1653b1cd6769b92d5,0
835ce0f1a3bdfb46e4430db24ebf490c1dab95c6,0
9d5945356ba65b5faf3ff54d914a6ee1c3afc749,1
db9f4523881c14b247758fe13efd1ce7dd90f526,1
2d3f57f6bbc8ffebe4fe98c36076261e77674743,1
7872ed110f34f2c2af361e104b9be31cbf67b1bb,0
0a045086b8420ffaba66ffc2c4b7ba433ae55ab5,0
8667851e9758edf9df33898fafc536a2ebfa2d88,1
c5d075fc343aa53629cca448f44d25c3b0a20d45,1
5b557ce8e15dfc373c8c6eaa11f3f19a682f138f,0
2daa2f87aec28b551fb972b659f95d8718df0a32,1
c8ef4c704287d028cdc8d81016776cc29b59037d,0
86708c0fbc147dd9feb965bdff11268d35666151,1
f03f304f9ff9e737e0c4f1ecb7aab90d8ea2c4ce,0
bd9164dd825c90ef8b87113d6eee2e27f2034774,1
5797e8e5f899dd6d6e25f986162e6d578214ed3b,1
eadfd210644a6961b5ff4e532c8af4b01ea1c80b,1
9c353b13b9320324631153ae1474c22c1a84013e,0
42ab6854b48336208d5995d0982dd4052916ce91,1
83c90c1b4ceb9ea3a230ecd20ec4c9e9ff895358,0
4cf78b7ad8b4c2bfb6c05aa8fdaffb3258bb5a24,1
6562ccd77d619a11721ec5128de75dd0220b2b67,0
96ea887532dc8f8cbfed1a43b935cbc50ced021a,1
984844a7c84dd32bae31a62fd2726d7651dfa669,0
856fe216389bf3d8031af4c4926b278e1ce652cb,0
52551bf771aa27cb3f69f2175b1cef638ffc5d40,1
6e715f09df86f25f1dc31caf8bd2c8bd99635521,1
7fbf2913eb40c3150e5271499142ebcdf0eec9c8,0
c240bea286c47143d2f4bbd0d363916b0e3046bd,0
d54fd8ebc8ebc510bca114dece243a40fe26abc6,0
b0264532abcafb8e4cf707fb82d5d60e8bc72657,1
3f12960a6f8225599b1b445c52df9c1f5a12ca68,1
b80b9f6c0c7e52d1367a1e8c8c39fc092ad1a52d,1
0396d1e2fe33c41d211a5cff22197f8777955826,1
0e974055eb29c6a73bf66ee1e9e6ff10879b0862,1
7bd183d8744df9156e137b0d0dbbd626d9e13136,1
07cfdccfa08f6c8ddf9e8360f1bc6367580ec9c7,1
57f1436f44f5580b8d67e4a0653c4b5eb1cb91bc,1
4c8ff94fa9187c640a0697bf5b9f40397cc65761,0
25efa60ee065fd20e4d2ddfe46abfe4aa9d25e87,0
673086c442bc81ae68d33160884d64449b06744c,1
8a3ce2e561c625f06bba4e55ad6b0684360d7475,1
fdf67cca3e84393f53f15254dda902cf1c5da6a7,0
3444e9cacbcacb84d4aca4b6f3c78cc5b57a68b8,1
1d49aa7ce1ed50224c3d594ae8e0625387dc8121,1
a06e319db31be7f8d2ed03897e7c515c5726490c,0
87f1ee76e7f2cafaa4b1aea00d3273383988ded5,1
269e601b5f1bf31c3376b919db000622bff3cc4f,1
f97a991ae424f5746f12175bb82418607a6a4476,0
540bbc627506981196beda3023dd99bd50428cb0,1
63e98f869baf0e7a0ee300cafd971fa89f2d297c,1
902f1273bdae1e2512403fda549ece910f5894d8,1
9a93a92e1b14aa5855ee1bb9732acee94b70f45f,1
dd2ade79e88215dd5d2aadee762eee578546cbba,0
f0e09159439b0fec96deb8f12c38f09129033f9e,0
ab169c51594ae5df2cc430e969ea0e076ee765b7,0
e8dd9e76688f3449808e17381c00348a49394c9e,1
ed1ea43e42417b19f5cb2b63b4b929f6d2d9cbc5,0
dfe323a4ea4b4af257bed615b33d9de0b193e1ea,0
c616031ba0b022837556ef6a5d3dea3da2fc959a,1
25da72f3e44ccedcffa60a6962196bb280abbc43,1
f433b5e79cae920898422aa589f009e5375035f6,1
278ccfdcc1bbf92c9a07c2a21be150baeac2631e,0
508f71806470cdef36c7e5790d70e1cb1d514bbb,0
e3a7bd15a2b93811f8a5ef533a66745ff45365e5,0
cc73f1a8c39ea9079c7a9d1d226b942b2e4e4da1,0
dda5448ca6c8ab032bc03c845e686e6e9d96dc42,0
1c0e6f3cbb600901602e79cdbdb482e9901edf26,1
7d1b18302c10bdecdb1811067af332b68f6c2d93,1
b4fd41dfa9c503d01c616c28031ded5b970f12b4,1
cf2e9ab0b6f0cc8636201c599b62e91ef911e4e2,0
670058fd3442408f824e16dd6d1134a7877e21da,1
5cfff1dfdc5fa153510c1b021179de9c4af0575a,1
b1d6e9965ba37391c63700e233f0f77dc1adb4c2,1
d66d23996588c81b6db8c1829b50eeb331392bdb,1
823e0ab6298ee9536b5be2b94e2fca5057b3de07,0
fdf073f29496d756177e877eee3f880233027d8c,0
e9bf3424d041f15fcecf3ebb2d6e926b2369849f,1
027af89e72ed49fc9c5bae314aebb1f75b72df4b,1
993bac687dd0fbbe4b6e928945f259840faeea27,1
0856fb0efaad1724cd8dc2fd212f0c1cdbd936e8,1
2c7b36f91f011e3198bb21a8585071ca774d7884,0
d30b379a714cda42b54c515baec823b8da7a9840,0
e083baca7b9e4222efd976e7fb3100daf40c7ca0,1
f772e3f5d01df6f43d72a210650a36c722eec8c5,0
e9e1b05a4199aec94352c49684b1af9d5f847098,1
558d16442eee225e864d5815c2c066f95c74912d,1
0f5635cc0b75871cf3aced01ba148c5c561a6332,1
7b055e8d9c2f9579ed37b16d7c1d13be65b637fe,1
369b0f1e2f493f4f9cd12008517a6912de996108,0
a43daf82bd50bbd0076e1342c6a2c7974d607c8f,1
e6ee1b545c7535eec361f771babb7291da24fcf4,0
337851148cd2e2489e7ad96efde8f69aef137902,0
0d9be59f8114a1b4c502763f7965035d8c58c51f,1
fd449107111be4af3ba9f254e552bee622358e5d,1
2e79c9c576ec9b504d37e737c0f217a9f6198e7c,0
3a7f9fa96345c2ff5edcdf2d8dbc764f6414bba7,1
8e6164933e22fa37e2076404078a4780a7f1a8d2,1
3d5f667a5268350580c0bd453c0992c0736df2e8,1
3516ee7362cf26d8c7aaa647f9aee9794075cf1a,1
acd01a76b6970b82f5d6db3099012a736198057a,0
b4396c9863f7076478816a606adc0b5fd65e19cb,0
23f606df1e97028988c60b82e5e2f4c058ca2d0e,0
681096b218c57c0abe38ebdf2438af4e89a579b3,0
5b3288a26c5608dab4ba4fdaf9548881f1ef62a7,0
4ff2d8e35fd63c7acde26ca1443df1b3e4f48956,1
df2003c43b88e034f223f95d0628a98c5833acd2,0
1855cb8d5bf247a578afb69f1203a002e420dd54,0
c8529c112c52bfa1ad583b9ea0cb8d336cb17f94,0
0da9fbb3a579460cae47379f623b410b7e84671d,1
c69621c5e7dbc77515f239e71fb17e7a6fe26194,0
91a9aa9e783d2526596ff76fbcb69891a824e983,0
feb82ec3a92419ce3f1adbaa41a90f2d412b4749,0
0efaf161c23cf988ab8a8bb5afa27e0d6722e915,0
99afbfe126e36c285b8db94cccb99f410921242a,0
f0393c7f4aab633a9e6a6b3701defcf578c709c9,1
cb463d4b354daa5c2f002437dd7ccc21e325787b,1
36d0f6f76b9e37c0aad67270659d98e7c9b06cd3,0
acf8d3b806c928140c18e0b36cad8db5b372509f,0
1ca7714098386324d068082d372948e312168f44,0
a91a35a40586e406c00d0c589b0c2fb4e4b8768f,1
0db67da81fa782f989f88db89ca0eba550f792f2,1
a337d6789a35de29689065a156e1a3183bfb79ee,1
27b0c6d9b3622fe4ac3f9bfbf9199dc3d9480dee,0
99d3b8c91951346a9640c29955e9913aed4209c0,1
fb5d9b9ee0cb1288b77d26ededf405b21d8c0a5b,0
53a24caf1af7a56d5f4130ca45ece0b9214fdd32,1
f3bb56b40b66e831173c9b70e3503d35c8f0583e,0
7aba0ce7aa013e8e99d88985f8e3be8fac01d368,1
fae68b521781009237ee5437e60a1b640b32bf0a,0
4e6cd026beec7117145c0bad496fdc0a5d6a8da4,0
4f2d40aa4d31760b4f2d144168090f7c26807751,0
3e697b1a9e25e9622acfe9617c810f6308dabfd9,0
1029a47ada0cd5c28e3fafb256eeaaea3b1685ef,1
1d0cccd15fd4e44ef7bc8f5e99105fec39e7dbf0,1
a1a47ab44187b546f74c029a161054ae086cbeec,0
cd087aacf4e9933702362e0ce07e57fcddd92a5f,0
7202b2e07f762b64f34b8cd927b4dcd9e3c3997c,0
07f8544263abf2b1d64313f9eb807ad6f5045838,0
6b53a6d57678a0afaa049277fa5f865a0a2c1898,1
2c6197afafd529f56ae849d188035ce75837b3d6,1
327097d71c693bf577a61ae69e2f78824e4c094c,0
c68e598e63f773b2c32c9f8d4f74722b3d715b1d,1
be06bc949f78168a084ada02285604fb1cac6e10,1
a048414ffb0242cea644f2773ef6ffd230b27891,1
d10306051957c6a5a793e2609734981e3e566635,1
0fb056ece22741b8ac9dac872f4e2b32122b351c,1
bbd693bbe65b58929c27b970008c712faa39f756,1
67431d085819ce9a94b85876811d40aceff77d43,1
2596d29425ccc4c7e4c84b064fe5697f51dc6aef,1
441562b2f206c5a5d6cf205551a1966242e864e5,0
2caa6bf521305f3366c66e7107f0855436675b44,0
5cef9799eac78f1fcaf5854a8488a5ef70162e97,0
3e5f9b4ba74ec1be94f6b29da01e02ac511c97c0,0
d999d9416122dec6197b40db1e057ffc0e4bb57f,0
fa3a4407bcc8b7e9e239374273a4f296c682f8d5,0
7f35ce86384f6f7fe37cff16f826e529a047b196,0
aa89db8523ec5e2a86b1af0019df902d1a659482,1
3b42f3391b26e4cfc8bd161206df54917a7065c2,1
2b214b6f0ca6a1ea85f49baadd5fba6ca32b6bc0,0
19ff2641261dae60bcc6e6cc927b206d1ffbc1b9,0
113e4c03b277bc327332d40018429e9b6fe86bdc,1
92a25b1222f865715f9acc3b0806cd7c0cf568ed,0
b34c1346389b8ff765822efbc72404d51e491150,0
79ae27884d68e86205981e888f3fe607a5c1caf9,1
6c894713d43a8dfeffb3d3815f5aa2f15033817e,1
4d9d78d7ecffa00a3266eeb30db70073a7c320e6,0
56544c5dada2b2d57fad607a0c05f1a14e433348,0
6c3c4f790b014fc91fc717d30a74b12e4df8a5c9,0
f7bfad5952770a59b2564e74d9aba92b369bee90,0
1bc4a42d622c5ac7a0587c64b76adbd740c7be5a,1
9f2cd2a6cfc1441e7269c8d14865c0761decf755,1
256cd111ed2fb117be7074593a40d5c2c0cdf610,1
ad9d031010fe14ac8388c14d58f0210449d0c4cf,1
80e460d425d54f7510f5818cd6d649dcc000d456,1
63b28d6bcbcd897758cf5b3de7852299677de036,0
50193107391df7cc450570d7fdda773bfd6c904f,1
de643001aece49b3f69acf324ff4a237eb335b10,1
a89344014c23ba3e96c8de40e9aa2fb216ed979d,1
81e14fbf7a8e246a159e53356d1d0e9ba3017068,1
1a41f18dc0ee1496ef71303248e3032fbe0f69bb,1
62b49a3d500da4d2c2e5404148b8c8991c7b9c2a,0
3823abba9956ef8b95e2101bc30f1fddb51a6245,0
64fa421407090535d6bc201dd9d9b86ba5e4377f,1
490fb198039866c0399e7236fcd326d059943134,0
13dce23e721b906b1a7766c1c9d9d8ccdbd054a5,0
c281a58aaa529152dc95c01ccfb04c99cbf6418a,1
951fcc516e7b0cb71aa23d2797ec11d79a1e91f5,1
b9216753db2ef50d5a13def6460c5b7aa2319f43,1
a335b9c6c9b7879927fbfbde6e0009a14a309351,1
a0e563f89b42c699a08bdb85acb85f587ed00483,0
c707b26f0a3f2b6cd493a2515d6740fb4f69870f,1
6d5b34902333dc13126646cb3b76249b9765aa82,1
d468dcff17ce428a87c059f5bd61cb739bc5257f,0
0797ff13ec5105271a7232851ec2a198c6f0f9f4,1
e8a3674a09ddb1983756e61ec44f85bb60d2f1fb,0
412a09a066bc5211b62e5930aaf36e3928f1098b,0
a33aa963ad78cd672f7c02b7fd41e374fcb90240,1
134d8729a4a4d4d44eacbb756267f43c80ffda90,0
753d6bddc003888dc7571172a2c173766b933e7f,1
783543bd6ad19abacdcff9269b12b27147111bab,1
ece21356813dfd02abe457e25f1bb731ca022556,1
0d60bfc1094536b77552b39d3384910281942e7c,1
c0e61c74b4a7702aff209f12f015051a263c7301,1
1b5df1125074d42fb1fa9340bc782cf633d1b673,1
40e214924ccf720e78eb0329e85f739f52ad2f77,1
4656554fa24387c08940364864f5402fcb22677c,1
4738b5b62b2995a62299e8b220bf885265a1fe43,0
91e9fd93a26349d30330e922568a0f8d8e7c1932,1
3a1b6284b1d6d94c781db070d158d958d9256d3c,0
98b1020c778dcc7dcd8058135d2a13d16c1c666b,1
ab336b7f08a4dae821536754390ba682e697aa6b,1
053f4760d50f8c2362b2c821e58ae8bbd75b0808,1
43bc6226a9b43380ded40fde01610f8a3f3307e2,1
9818eedea9022105dfc9cfc302d607d9c4bf522c,0
36497838ebdd5fda7603d8a10e348d86805bbdd2,1
e8ee25cbe8def29fe30a8278f7ea6660edb60f7d,0
f874590f2c37353c3d22b1dc26b5c46286318290,1
1373559c36100eae3cfc60ab9ee7f2d3b45b4e7f,0
c18cd9fe040ce83beaadb4eb50bdd0968d648178,1
484f3431bcc1036aa038a39c141c81a60335357a,1
baf1fbd5ba127028857da5239d58578e6b4f9825,1
5d37eda89e760ba7bcd8cc276d302f61efbfd6d5,1
bc988ec64ce210ac4f5dddd9b2d8048c882aa8ce,1
b7e11ab2f69008d1ad7a16c11cc1af0f95161a18,0
61cc4d7fa85ae8d22715cf112b72240e821980e2,1
cc1e122245caf272baab1c3cf5104198fe348110,0
a421c07c52f96bbd290f1a913b6dbb7294e06216,1
00eac1e62bf379d7c08fa0f4795288ba07f0e403,0
af6b5124d8c18dd92eea01968c54d1f927ecb790,0
d56ed05834551367ebeffde83e987fa466323f5d,0
4c501ef07f3675127a8ca632b5546292394ace34,0
9dce81af99b0972a3fc9cd9acde3c81aeedd6928,0
753de820a39b300b953473cfaa07bc916c358e42,0
3254734bda582e68d7dc864bcc963d8276e5fba2,1
c0229f6bcb9f7fbcf31b8feb72e9a24656d05960,0
d23a87589fb2ed6833059a50bb5bb8398e3ea7da,1
0309b97fe978a7260e9978bc312237b18dc39a63,1
b3251f7b45f8cca3eda6c2cb8f66dbec2ac27c7a,0
badb7633d0ed5ffc0e089d2d07c7b320362c010e,1
35f5d55b4afff9b7d89036ac38655080ec7da1ca,1
1f0c2f7d9354198bdbe05af154099f429dd6d9de,0
cff7759d9bdd9e2d5eb0b44929105ce0c7abe5bd,0
07d921f7b6b6c42252224cd5ff3daac8331d7d65,0
07a8d1c3baab061ffddeda0ce1d56db7bb96d108,0
cbf7e823fdc7d710881adf1512d8e56e51af3f96,0
bb4d850b83239785637d8a9a908ece41df473cc9,0
10bc95ef85f8134c6719931f0959e58407c34fb7,0
943ac41717eeba1c34b01f150c2e0ad7a0bbef85,1
98075fa61011d7bb1b3fdeca7637bcb3687134e9,1
27feff376166490776aed320e574364401390dfd,0
